450.75 4.18939e-47
450.875 4.19071e-47
451 4.19195e-47
451.125 4.19321e-47
451.25 4.19451e-47
451.375 4.19584e-47
451.5 4.19712e-47
451.625 4.1984e-47
451.75 4.19971e-47
451.875 4.20096e-47
452 4.20231e-47
452.125 4.20351e-47
452.25 4.20488e-47
452.375 4.20619e-47
452.5 4.20754e-47
452.625 4.20886e-47
452.75 4.21014e-47
452.875 4.21142e-47
453 4.21272e-47
453.125 4.21397e-47
453.25 4.21521e-47
453.375 4.21648e-47
453.5 4.21779e-47
453.625 4.21908e-47
453.75 4.22045e-47
453.875 4.22176e-47
454 4.22309e-47
454.125 4.22441e-47
454.25 4.22563e-47
454.375 4.22689e-47
454.5 4.2281e-47
454.625 4.22945e-47
454.75 4.23076e-47
454.875 4.23202e-47
455 4.23334e-47
455.125 4.23452e-47
455.25 4.23584e-47
455.375 4.23708e-47
455.5 4.23836e-47
455.625 4.23967e-47
455.75 4.24096e-47
455.875 4.24223e-47
456 4.24351e-47
456.125 4.2447e-47
456.25 4.24601e-47
456.375 4.24728e-47
456.5 4.24859e-47
456.625 4.24993e-47
456.75 4.25116e-47
456.875 4.25247e-47
457 4.25376e-47
457.125 4.25501e-47
457.25 4.25637e-47
457.375 4.25775e-47
457.5 4.25909e-47
457.625 4.26035e-47
457.75 4.2616e-47
457.875 4.26288e-47
458 4.26407e-47
458.125 4.26534e-47
458.25 4.26661e-47
458.375 4.26794e-47
458.5 4.26922e-47
458.625 4.27048e-47
458.75 4.27178e-47
458.875 4.27306e-47
459 4.27428e-47
459.125 4.27564e-47
459.25 4.27689e-47
459.375 4.27806e-47
459.5 4.27925e-47
459.625 4.28054e-47
459.75 4.28178e-47
459.875 4.28302e-47
460 4.28431e-47
460.125 4.28549e-47
460.25 4.28677e-47
460.375 4.28798e-47
460.5 4.28916e-47
460.625 4.29048e-47
460.75 4.29175e-47
460.875 4.2929e-47
461 4.29424e-47
461.125 4.29552e-47
461.25 4.29685e-47
461.375 4.29816e-47
461.5 4.29936e-47
461.625 4.3007e-47
461.75 4.30186e-47
461.875 4.30302e-47
462 4.30434e-47
462.125 4.30563e-47
462.25 4.30691e-47
462.375 4.30823e-47
462.5 4.30957e-47
462.625 4.31077e-47
462.75 4.31195e-47
462.875 4.31321e-47
463 4.31453e-47
463.125 4.31586e-47
463.25 4.31716e-47
463.375 4.31837e-47
463.5 4.31962e-47
463.625 4.3209e-47
463.75 4.32206e-47
463.875 4.32327e-47
464 4.32439e-47
464.125 4.32555e-47
464.25 4.32673e-47
464.375 4.32799e-47
464.5 4.32923e-47
464.625 4.33053e-47
464.75 4.33165e-47
464.875 4.33296e-47
465 4.33419e-47
465.125 4.33542e-47
465.25 4.33668e-47
465.375 4.33793e-47
465.5 4.33932e-47
465.625 4.34034e-47
465.75 4.34162e-47
465.875 4.3429e-47
466 4.34411e-47
466.125 4.34517e-47
466.25 4.34641e-47
466.375 4.34757e-47
466.5 4.34878e-47
466.625 4.35005e-47
466.75 4.35129e-47
466.875 4.35248e-47
467 4.35354e-47
467.125 4.35474e-47
467.25 4.3559e-47
467.375 4.35716e-47
467.5 4.3584e-47
467.625 4.35965e-47
467.75 4.36077e-47
467.875 4.36195e-47
468 4.36319e-47
468.125 4.36444e-47
468.25 4.36564e-47
468.375 4.36684e-47
468.5 4.36798e-47
468.625 4.36927e-47
468.75 4.37054e-47
468.875 4.37173e-47
469 4.37293e-47
469.125 4.37414e-47
469.25 4.37536e-47
469.375 4.37653e-47
469.5 4.3777e-47
469.625 4.3789e-47
469.75 4.38011e-47
469.875 4.38128e-47
470 4.38267e-47
470.125 4.38372e-47
470.25 4.38487e-47
470.375 4.38607e-47
470.5 4.38731e-47
470.625 4.38846e-47
470.75 4.38965e-47
470.875 4.39084e-47
471 4.39212e-47
471.125 4.39327e-47
471.25 4.39447e-47
471.375 4.39561e-47
471.5 4.39677e-47
471.625 4.39795e-47
471.75 4.39912e-47
471.875 4.40038e-47
472 4.40157e-47
472.125 4.40277e-47
472.25 4.40396e-47
472.375 4.40516e-47
472.5 4.40639e-47
472.625 4.4076e-47
472.75 4.40877e-47
472.875 4.40997e-47
473 4.41118e-47
473.125 4.41237e-47
473.25 4.41361e-47
473.375 4.41473e-47
473.5 4.41592e-47
473.625 4.4172e-47
473.75 4.41839e-47
473.875 4.41948e-47
474 4.4206e-47
474.125 4.42176e-47
474.25 4.42296e-47
474.375 4.42408e-47
474.5 4.42511e-47
474.625 4.42628e-47
474.75 4.42746e-47
474.875 4.42862e-47
475 4.42982e-47
475.125 4.43104e-47
475.25 4.43223e-47
475.375 4.43343e-47
475.5 4.43454e-47
475.625 4.4357e-47
475.75 4.43684e-47
475.875 4.4379e-47
476 4.43908e-47
476.125 4.44027e-47
476.25 4.44134e-47
476.375 4.44252e-47
476.5 4.44368e-47
476.625 4.44485e-47
476.75 4.44608e-47
476.875 4.44719e-47
477 4.44836e-47
477.125 4.4496e-47
477.25 4.4508e-47
477.375 4.45204e-47
477.5 4.45305e-47
477.625 4.45419e-47
477.75 4.45528e-47
477.875 4.4563e-47
478 4.45741e-47
478.125 4.45858e-47
478.25 4.45971e-47
478.375 4.4608e-47
478.5 4.46192e-47
478.625 4.46307e-47
478.75 4.46416e-47
478.875 4.46539e-47
479 4.46662e-47
479.125 4.46784e-47
479.25 4.46896e-47
479.375 4.47016e-47
479.5 4.47131e-47
479.625 4.47238e-47
479.75 4.47342e-47
479.875 4.47459e-47
480 4.47575e-47
480.125 4.47683e-47
480.25 4.47793e-47
480.375 4.47903e-47
480.5 4.48009e-47
480.625 4.48129e-47
480.75 4.48244e-47
480.875 4.48361e-47
481 4.48472e-47
481.125 4.48579e-47
481.25 4.48707e-47
481.375 4.4882e-47
481.5 4.48935e-47
481.625 4.49041e-47
481.75 4.49147e-47
481.875 4.49256e-47
482 4.49365e-47
482.125 4.49487e-47
482.25 4.49601e-47
482.375 4.49706e-47
482.5 4.49818e-47
482.625 4.49932e-47
482.75 4.5005e-47
482.875 4.50164e-47
483 4.50284e-47
483.125 4.50399e-47
483.25 4.50522e-47
483.375 4.50633e-47
483.5 4.50748e-47
483.625 4.50862e-47
483.75 4.50967e-47
483.875 4.51076e-47
484 4.51195e-47
484.125 4.51301e-47
484.25 4.51416e-47
484.375 4.51533e-47
484.5 4.51643e-47
484.625 4.51747e-47
484.75 4.51855e-47
484.875 4.51963e-47
485 4.52078e-47
485.125 4.5218e-47
485.25 4.52295e-47
485.375 4.52404e-47
485.5 4.52514e-47
485.625 4.52632e-47
485.75 4.52732e-47
485.875 4.52842e-47
486 4.52951e-47
486.125 4.53072e-47
486.25 4.53176e-47
486.375 4.53283e-47
486.5 4.53387e-47
486.625 4.535e-47
486.75 4.53618e-47
486.875 4.53731e-47
487 4.53831e-47
487.125 4.53941e-47
487.25 4.54054e-47
487.375 4.54166e-47
487.5 4.54277e-47
487.625 4.5439e-47
487.75 4.54512e-47
487.875 4.5463e-47
488 4.54748e-47
488.125 4.54859e-47
488.25 4.54972e-47
488.375 4.55071e-47
488.5 4.55187e-47
488.625 4.55302e-47
488.75 4.55407e-47
488.875 4.55524e-47
489 4.55655e-47
489.125 4.5578e-47
489.25 4.55896e-47
489.375 4.56009e-47
489.5 4.56122e-47
489.625 4.56233e-47
489.75 4.56346e-47
489.875 4.56465e-47
490 4.56567e-47
490.125 4.56681e-47
490.25 4.56792e-47
490.375 4.56903e-47
490.5 4.57012e-47
490.625 4.57122e-47
490.75 4.57236e-47
490.875 4.57339e-47
491 4.5744e-47
491.125 4.57553e-47
491.25 4.57684e-47
491.375 4.57808e-47
491.5 4.57919e-47
491.625 4.58043e-47
491.75 4.58169e-47
491.875 4.58302e-47
492 4.58404e-47
492.125 4.58512e-47
492.25 4.58629e-47
492.375 4.58756e-47
492.5 4.58875e-47
492.625 4.58994e-47
492.75 4.59115e-47
492.875 4.59233e-47
493 4.5936e-47
493.125 4.59478e-47
493.25 4.59602e-47
493.375 4.59718e-47
493.5 4.59844e-47
493.625 4.59954e-47
493.75 4.6008e-47
493.875 4.6021e-47
494 4.60339e-47
494.125 4.60483e-47
494.25 4.60619e-47
494.375 4.60744e-47
494.5 4.60879e-47
494.625 4.61015e-47
494.75 4.61149e-47
494.875 4.61304e-47
495 4.61459e-47
495.125 4.61631e-47
495.25 4.61778e-47
495.375 4.61946e-47
495.5 4.62139e-47
495.625 4.6233e-47
495.75 4.62541e-47
495.875 4.62778e-47
496 4.63005e-47
496.125 4.63271e-47
496.25 4.63534e-47
496.375 4.63788e-47
496.5 4.64089e-47
496.625 4.64402e-47
496.75 4.64763e-47
496.875 4.65149e-47
497 4.65594e-47
497.125 4.66044e-47
497.25 4.66535e-47
497.375 4.6708e-47
497.5 4.67516e-47
497.625 4.67653e-47
497.75 4.68012e-47
497.875 4.68446e-47
498 4.6933e-47
498.125 4.70363e-47
498.25 4.71606e-47
498.375 4.73074e-47
498.5 4.74682e-47
498.625 4.76527e-47
498.75 4.78701e-47
498.875 4.81108e-47
499 4.83923e-47
499.125 4.87096e-47
499.25 4.90868e-47
499.375 4.95345e-47
499.5 5.00652e-47
499.625 5.07022e-47
499.75 5.14582e-47
499.875 5.23492e-47
500 5.34222e-47
500.125 5.47442e-47
500.25 5.63894e-47
500.375 5.84407e-47
500.5 6.10218e-47
500.625 6.42574e-47
500.75 6.85539e-47
500.875 7.44605e-47
501 8.31947e-47
501.125 9.74634e-47
501.25 1.2414e-46
501.375 1.90958e-46
501.5 4.51563e-46
501.625 4.28069e-45
501.75 1.59007e-45
501.875 3.58143e-46
502 2.39769e-46
502.125 2.27912e-46
502.25 2.47809e-46
502.375 2.8565e-46
502.5 3.40426e-46
502.625 4.13635e-46
502.75 5.11124e-46
502.875 6.39807e-46
503 8.11783e-46
503.125 1.04141e-45
503.25 1.35436e-45
503.375 1.78474e-45
503.5 2.39032e-45
503.625 3.25217e-45
503.75 4.49762e-45
503.875 6.25835e-45
504 8.61643e-45
504.125 1.17816e-44
504.25 1.67788e-44
504.375 2.57619e-44
504.5 4.45286e-44
504.625 9.46996e-44
504.75 3.18009e-43
504.875 9.28787e-42
505 6.66955e-43
505.125 1.34031e-43
505.25 5.57821e-44
505.375 3.03968e-44
505.5 1.90799e-44
505.625 1.3088e-44
505.75 9.46925e-45
505.875 6.922e-45
506 4.98368e-45
506.125 3.60134e-45
506.25 2.63829e-45
506.375 1.95945e-45
506.5 1.48074e-45
506.625 1.13738e-45
506.75 8.86652e-46
506.875 7.01715e-46
507 5.65199e-46
507.125 4.62337e-46
507.25 3.85977e-46
507.375 3.2947e-46
507.5 2.88437e-46
507.625 2.60478e-46
507.75 2.42387e-46
507.875 2.33454e-46
508 2.33897e-46
508.125 2.43761e-46
508.25 2.64511e-46
508.375 2.98163e-46
508.5 3.4779e-46
508.625 4.17982e-46
508.75 5.154e-46
508.875 6.51282e-46
509 8.40391e-46
509.125 1.10613e-45
509.25 1.48272e-45
509.375 2.02992e-45
509.5 2.84311e-45
509.625 4.06803e-45
509.75 5.94984e-45
509.875 8.78038e-45
510 1.29522e-44
510.125 1.93065e-44
510.25 3.11609e-44
510.375 5.8771e-44
510.5 1.50326e-43
510.625 9.4866e-43
510.75 3.80899e-42
510.875 2.36016e-43
511 7.70636e-44
511.125 3.79208e-44
511.25 2.2611e-44
511.375 1.50016e-44
511.5 1.0279e-44
511.625 7.0801e-45
511.75 4.99924e-45
511.875 3.66872e-45
512 2.83746e-45
512.125 2.34277e-45
512.25 2.07801e-45
512.375 1.99391e-45
512.5 2.08836e-45
512.625 2.38316e-45
512.75 2.94287e-45
512.875 3.93537e-45
513 5.76532e-45
513.125 9.59919e-45
513.25 1.98468e-44
513.375 6.50737e-44
513.5 1.6027e-42
513.625 1.5146e-43
513.75 2.95919e-44
513.875 1.22828e-44
514 6.70729e-45
514.125 4.23516e-45
514.25 2.92241e-45
514.375 2.1359e-45
514.5 1.62041e-45
514.625 1.26901e-45
514.75 1.02066e-45
514.875 8.45259e-46
515 7.14292e-46
515.125 6.1332e-46
515.25 5.33575e-46
515.375 4.68831e-46
515.5 4.14112e-46
515.625 3.68355e-46
515.75 3.29412e-46
515.875 2.96087e-46
516 2.67873e-46
516.125 2.43559e-46
516.25 2.22654e-46
516.375 2.05227e-46
516.5 1.93919e-46
516.625 1.80201e-46
516.75 1.65157e-46
516.875 1.4877e-46
517 1.36007e-46
517.125 1.26222e-46
517.25 1.17845e-46
517.375 1.10504e-46
517.5 1.03971e-46
517.625 9.81808e-47
517.75 9.30638e-47
517.875 8.8531e-47
518 8.45282e-47
518.125 8.09485e-47
518.25 7.77726e-47
518.375 7.49175e-47
518.5 7.23757e-47
518.625 7.00766e-47
518.75 6.80329e-47
518.875 6.62026e-47
519 6.45427e-47
519.125 6.30621e-47
519.25 6.17341e-47
519.375 6.0532e-47
519.5 5.94454e-47
519.625 5.84485e-47
519.75 5.75157e-47
519.875 5.66495e-47
520 5.58849e-47
520.125 5.51992e-47
520.25 5.45458e-47
520.375 5.39416e-47
520.5 5.34324e-47
520.625 5.29679e-47
520.75 5.2553e-47
520.875 5.2168e-47
521 5.18167e-47
521.125 5.15296e-47
521.25 5.12805e-47
521.375 5.10495e-47
521.5 5.08469e-47
521.625 5.06585e-47
521.75 5.04943e-47
521.875 5.03385e-47
522 5.0198e-47
522.125 5.00602e-47
522.25 4.99422e-47
522.375 4.98223e-47
522.5 4.97147e-47
522.625 4.96239e-47
522.75 4.95255e-47
522.875 4.94414e-47
523 4.93484e-47
523.125 4.92761e-47
523.25 4.91957e-47
523.375 4.91195e-47
523.5 4.90574e-47
523.625 4.8993e-47
523.75 4.89353e-47
523.875 4.88759e-47
524 4.88268e-47
524.125 4.87824e-47
524.25 4.87381e-47
524.375 4.86975e-47
524.5 4.86586e-47
524.625 4.86211e-47
524.75 4.85897e-47
524.875 4.85572e-47
525 4.85317e-47
525.125 4.85049e-47
525.25 4.84794e-47
525.375 4.84576e-47
525.5 4.84351e-47
525.625 4.84153e-47
525.75 4.83944e-47
525.875 4.83774e-47
526 4.83598e-47
526.125 4.83472e-47
526.25 4.83336e-47
526.375 4.83213e-47
526.5 4.83096e-47
526.625 4.82994e-47
526.75 4.82879e-47
526.875 4.82808e-47
527 4.82736e-47
527.125 4.82656e-47
527.25 4.82541e-47
527.375 4.82492e-47
527.5 4.82445e-47
527.625 4.82392e-47
527.75 4.82339e-47
527.875 4.82317e-47
528 4.82265e-47
528.125 4.82254e-47
528.25 4.8225e-47
528.375 4.82256e-47
528.5 4.82237e-47
528.625 4.82217e-47
528.75 4.82222e-47
528.875 4.82231e-47
529 4.82235e-47
529.125 4.82245e-47
529.25 4.82264e-47
529.375 4.82286e-47
529.5 4.82317e-47
529.625 4.82346e-47
529.75 4.82382e-47
529.875 4.82421e-47
530 4.82445e-47
530.125 4.82451e-47
530.25 4.82481e-47
530.375 4.82513e-47
530.5 4.82543e-47
530.625 4.82585e-47
530.75 4.82627e-47
530.875 4.8268e-47
531 4.8274e-47
531.125 4.82777e-47
531.25 4.82822e-47
531.375 4.8288e-47
531.5 4.82934e-47
531.625 4.82987e-47
531.75 4.83006e-47
531.875 4.83045e-47
532 4.83135e-47
532.125 4.83175e-47
532.25 4.83229e-47
532.375 4.83296e-47
532.5 4.8335e-47
532.625 4.83394e-47
532.75 4.83438e-47
532.875 4.83494e-47
533 4.83543e-47
533.125 4.83578e-47
533.25 4.83611e-47
533.375 4.83645e-47
533.5 4.83668e-47
533.625 4.83712e-47
533.75 4.83768e-47
533.875 4.83827e-47
534 4.83887e-47
534.125 4.83916e-47
534.25 4.83951e-47
534.375 4.8399e-47
534.5 4.84038e-47
534.625 4.84103e-47
534.75 4.8416e-47
534.875 4.84209e-47
535 4.8425e-47
535.125 4.8429e-47
535.25 4.84327e-47
535.375 4.84385e-47
535.5 4.84437e-47
535.625 4.84489e-47
535.75 4.84541e-47
535.875 4.84565e-47
536 4.84599e-47
536.125 4.84656e-47
536.25 4.847e-47
536.375 4.84722e-47
536.5 4.84766e-47
536.625 4.84816e-47
536.75 4.84868e-47
536.875 4.84919e-47
537 4.84969e-47
537.125 4.85017e-47
537.25 4.85062e-47
537.375 4.85108e-47
537.5 4.85143e-47
537.625 4.85175e-47
537.75 4.85216e-47
537.875 4.85232e-47
538 4.85237e-47
538.125 4.8527e-47
538.25 4.8531e-47
538.375 4.85326e-47
538.5 4.85356e-47
538.625 4.85395e-47
538.75 4.85429e-47
538.875 4.85439e-47
539 4.85452e-47
539.125 4.85478e-47
539.25 4.85516e-47
539.375 4.85553e-47
539.5 4.85577e-47
539.625 4.85599e-47
539.75 4.85614e-47
539.875 4.85641e-47
540 4.85658e-47
540.125 4.85676e-47
540.25 4.8569e-47
540.375 4.85713e-47
540.5 4.85758e-47
540.625 4.85791e-47
540.75 4.85806e-47
540.875 4.85846e-47
541 4.85848e-47
541.125 4.85875e-47
541.25 4.8589e-47
541.375 4.85906e-47
541.5 4.85915e-47
541.625 4.85908e-47
541.75 4.85915e-47
541.875 4.85935e-47
542 4.85948e-47
542.125 4.85961e-47
542.25 4.85966e-47
542.375 4.85976e-47
542.5 4.85973e-47
542.625 4.86015e-47
542.75 4.86039e-47
542.875 4.86063e-47
543 4.8608e-47
543.125 4.86101e-47
543.25 4.86119e-47
543.375 4.86172e-47
543.5 4.86148e-47
543.625 4.8616e-47
543.75 4.86141e-47
543.875 4.86147e-47
544 4.86141e-47
544.125 4.86158e-47
544.25 4.86146e-47
544.375 4.86169e-47
544.5 4.86187e-47
544.625 4.86215e-47
544.75 4.86221e-47
544.875 4.86231e-47
545 4.86234e-47
545.125 4.86268e-47
545.25 4.86281e-47
545.375 4.86278e-47
545.5 4.86294e-47
545.625 4.86297e-47
545.75 4.8632e-47
545.875 4.86321e-47
546 4.86331e-47
546.125 4.86357e-47
546.25 4.86363e-47
546.375 4.86384e-47
546.5 4.86384e-47
546.625 4.86364e-47
546.75 4.86365e-47
546.875 4.86409e-47
547 4.86432e-47
547.125 4.86471e-47
547.25 4.86467e-47
547.375 4.86482e-47
547.5 4.86519e-47
547.625 4.86519e-47
547.75 4.8656e-47
547.875 4.86597e-47
548 4.86587e-47
548.125 4.86604e-47
548.25 4.866e-47
548.375 4.86627e-47
548.5 4.86622e-47
548.625 4.86653e-47
548.75 4.86679e-47
548.875 4.86659e-47
549 4.86687e-47
549.125 4.86675e-47
549.25 4.86719e-47
549.375 4.8673e-47
549.5 4.86752e-47
549.625 4.86791e-47
549.75 4.86806e-47
549.875 4.86806e-47
550 4.86817e-47
550.125 4.8682e-47
550.25 4.86808e-47
550.375 4.86827e-47
550.5 4.86852e-47
550.625 4.8685e-47
550.75 4.86836e-47
550.875 4.86841e-47
551 4.86841e-47
551.125 4.86854e-47
551.25 4.86853e-47
551.375 4.86842e-47
551.5 4.86839e-47
551.625 4.86843e-47
551.75 4.8685e-47
551.875 4.86873e-47
552 4.86892e-47
552.125 4.86878e-47
552.25 4.86874e-47
552.375 4.86897e-47
552.5 4.86932e-47
552.625 4.8698e-47
552.75 4.86996e-47
552.875 4.87018e-47
553 4.87021e-47
553.125 4.87017e-47
553.25 4.87033e-47
553.375 4.87053e-47
553.5 4.87093e-47
553.625 4.87138e-47
553.75 4.87199e-47
553.875 4.87212e-47
554 4.87232e-47
554.125 4.87256e-47
554.25 4.87293e-47
554.375 4.87321e-47
554.5 4.87371e-47
554.625 4.87441e-47
554.75 4.87523e-47
554.875 4.8758e-47
555 4.87668e-47
555.125 4.87756e-47
555.25 4.87845e-47
555.375 4.87978e-47
555.5 4.88124e-47
555.625 4.88277e-47
555.75 4.88438e-47
555.875 4.88594e-47
556 4.88771e-47
556.125 4.88999e-47
556.25 4.89232e-47
556.375 4.89482e-47
556.5 4.89769e-47
556.625 4.90063e-47
556.75 4.90407e-47
556.875 4.90791e-47
557 4.912e-47
557.125 4.91677e-47
557.25 4.92216e-47
557.375 4.92753e-47
557.5 4.93411e-47
557.625 4.94081e-47
557.75 4.94773e-47
557.875 4.95563e-47
558 4.96271e-47
558.125 4.97143e-47
558.25 4.97972e-47
558.375 4.98772e-47
558.5 4.99625e-47
558.625 5.00489e-47
558.75 5.01295e-47
558.875 5.02229e-47
559 5.02893e-47
559.125 5.04003e-47
559.25 5.05011e-47
559.375 5.05913e-47
559.5 5.06923e-47
559.625 5.0802e-47
559.75 5.09234e-47
559.875 5.10415e-47
560 5.11713e-47
560.125 5.12955e-47
560.25 5.14258e-47
560.375 5.15559e-47
560.5 5.16808e-47
560.625 5.18086e-47
560.75 5.19447e-47
560.875 5.20866e-47
561 5.22323e-47
561.125 5.23698e-47
561.25 5.25291e-47
561.375 5.26844e-47
561.5 5.28398e-47
561.625 5.2995e-47
561.75 5.31488e-47
561.875 5.33101e-47
562 5.3471e-47
562.125 5.36248e-47
562.25 5.37742e-47
562.375 5.39243e-47
562.5 5.4089e-47
562.625 5.42543e-47
562.75 5.44235e-47
562.875 5.45873e-47
563 5.47647e-47
563.125 5.49463e-47
563.25 5.51172e-47
563.375 5.53091e-47
563.5 5.55132e-47
563.625 5.57306e-47
563.75 5.59574e-47
563.875 5.61857e-47
564 5.64215e-47
564.125 5.66602e-47
564.25 5.69071e-47
564.375 5.7154e-47
564.5 5.73987e-47
564.625 5.76503e-47
564.75 5.79066e-47
564.875 5.81581e-47
565 5.8412e-47
565.125 5.86616e-47
565.25 5.89084e-47
565.375 5.91706e-47
565.5 5.94289e-47
565.625 5.9687e-47
565.75 5.99518e-47
565.875 6.0217e-47
566 6.04901e-47
566.125 6.07587e-47
566.25 6.10221e-47
566.375 6.12941e-47
566.5 6.15581e-47
566.625 6.18308e-47
566.75 6.20986e-47
566.875 6.23701e-47
567 6.26515e-47
567.125 6.29309e-47
567.25 6.32134e-47
567.375 6.34804e-47
567.5 6.37453e-47
567.625 6.40039e-47
567.75 6.42667e-47
567.875 6.4526e-47
568 6.47878e-47
568.125 6.50474e-47
568.25 6.53213e-47
568.375 6.55795e-47
568.5 6.58362e-47
568.625 6.60777e-47
568.75 6.63247e-47
568.875 6.65737e-47
569 6.68192e-47
569.125 6.70468e-47
569.25 6.72841e-47
569.375 6.75214e-47
569.5 6.77548e-47
569.625 6.79846e-47
569.75 6.82085e-47
569.875 6.84232e-47
570 6.86378e-47
570.125 6.88543e-47
570.25 6.90582e-47
570.375 6.92688e-47
570.5 6.94649e-47
570.625 6.96606e-47
570.75 6.98551e-47
570.875 7.00441e-47
571 7.02328e-47
571.125 7.04305e-47
571.25 7.06095e-47
571.375 7.07881e-47
571.5 7.09518e-47
571.625 7.11117e-47
571.75 7.12644e-47
571.875 7.14068e-47
572 7.15387e-47
572.125 7.16667e-47
572.25 7.17914e-47
572.375 7.19006e-47
572.5 7.20035e-47
572.625 7.21027e-47
572.75 7.21849e-47
572.875 7.22664e-47
573 7.23105e-47
573.125 7.2386e-47
573.25 7.24477e-47
573.375 7.24922e-47
573.5 7.25348e-47
573.625 7.25645e-47
573.75 7.25952e-47
573.875 7.26123e-47
574 7.26112e-47
574.125 7.26065e-47
574.25 7.25751e-47
574.375 7.25507e-47
574.5 7.25159e-47
574.625 7.24656e-47
574.75 7.24109e-47
574.875 7.23468e-47
575 7.22774e-47
575.125 7.21923e-47
575.25 7.21035e-47
575.375 7.19906e-47
575.5 7.18875e-47
575.625 7.17555e-47
575.75 7.16274e-47
575.875 7.14805e-47
576 7.13384e-47
576.125 7.11741e-47
576.25 7.09917e-47
576.375 7.07991e-47
576.5 7.05716e-47
576.625 7.03654e-47
576.75 7.01349e-47
576.875 6.9894e-47
577 6.96418e-47
577.125 6.93845e-47
577.25 6.90961e-47
577.375 6.87841e-47
577.5 6.84848e-47
577.625 6.81562e-47
577.75 6.78398e-47
577.875 6.75192e-47
578 6.72202e-47
578.125 6.68868e-47
578.25 6.65277e-47
578.375 6.6166e-47
578.5 6.57894e-47
578.625 6.54258e-47
578.75 6.50382e-47
578.875 6.46516e-47
579 6.42692e-47
579.125 6.38807e-47
579.25 6.34637e-47
579.375 6.30623e-47
579.5 6.26463e-47
579.625 6.22387e-47
579.75 6.18164e-47
579.875 6.13891e-47
580 6.09629e-47
580.125 6.05558e-47
580.25 6.01548e-47
580.375 5.97464e-47
580.5 5.93366e-47
580.625 5.89173e-47
580.75 5.85173e-47
580.875 5.81473e-47
581 5.77818e-47
581.125 5.74484e-47
581.25 5.7138e-47
581.375 5.68545e-47
581.5 5.66051e-47
581.625 5.63302e-47
581.75 5.60689e-47
581.875 5.58226e-47
582 5.55639e-47
582.125 5.53188e-47
582.25 5.5087e-47
582.375 5.48669e-47
582.5 5.46473e-47
582.625 5.4406e-47
582.75 5.41488e-47
582.875 5.38942e-47
583 5.35988e-47
583.125 5.32763e-47
583.25 5.29075e-47
583.375 5.2499e-47
583.5 5.2092e-47
583.625 5.16774e-47
583.75 5.12457e-47
583.875 5.08052e-47
584 5.03719e-47
584.125 4.99397e-47
584.25 4.95085e-47
584.375 4.90893e-47
584.5 4.86824e-47
584.625 4.82843e-47
584.75 4.78894e-47
584.875 4.74987e-47
585 4.70975e-47
585.125 4.67088e-47
585.25 4.63372e-47
585.375 4.59553e-47
585.5 4.55767e-47
585.625 4.52104e-47
585.75 4.48543e-47
585.875 4.44965e-47
586 4.41562e-47
586.125 4.38237e-47
586.25 4.34896e-47
586.375 4.3167e-47
586.5 4.28463e-47
586.625 4.25248e-47
586.75 4.22101e-47
586.875 4.19057e-47
587 4.1619e-47
587.125 4.13347e-47
587.25 4.10498e-47
587.375 4.07716e-47
587.5 4.05031e-47
587.625 4.02423e-47
587.75 3.99859e-47
587.875 3.97383e-47
588 3.94854e-47
588.125 3.92431e-47
588.25 3.90144e-47
588.375 3.87948e-47
588.5 3.85771e-47
588.625 3.83588e-47
588.75 3.81397e-47
588.875 3.79384e-47
589 3.77322e-47
589.125 3.75382e-47
589.25 3.73584e-47
589.375 3.71853e-47
589.5 3.70222e-47
589.625 3.68683e-47
589.75 3.67149e-47
589.875 3.65771e-47
590 3.64452e-47
590.125 3.63296e-47
590.25 3.62142e-47
590.375 3.61123e-47
590.5 3.60057e-47
590.625 3.59095e-47
590.75 3.5813e-47
590.875 3.57354e-47
591 3.56644e-47
591.125 3.56051e-47
591.25 3.55529e-47
591.375 3.54953e-47
591.5 3.546e-47
591.625 3.54175e-47
591.75 3.53856e-47
591.875 3.53776e-47
592 3.53813e-47
592.125 3.53867e-47
592.25 3.53959e-47
592.375 3.5414e-47
592.5 3.54427e-47
592.625 3.54829e-47
592.75 3.55301e-47
592.875 3.55807e-47
593 3.56381e-47
593.125 3.57075e-47
593.25 3.5785e-47
593.375 3.58692e-47
593.5 3.59788e-47
593.625 3.60878e-47
593.75 3.62097e-47
593.875 3.63326e-47
594 3.64761e-47
594.125 3.6623e-47
594.25 3.67827e-47
594.375 3.6954e-47
594.5 3.71244e-47
594.625 3.72968e-47
594.75 3.74858e-47
594.875 3.76843e-47
595 3.78944e-47
595.125 3.81144e-47
595.25 3.83495e-47
595.375 3.85964e-47
595.5 3.88519e-47
595.625 3.91166e-47
595.75 3.93828e-47
595.875 3.9665e-47
596 3.99479e-47
596.125 4.02446e-47
596.25 4.0569e-47
596.375 4.08884e-47
596.5 4.12243e-47
596.625 4.15726e-47
596.75 4.19404e-47
596.875 4.23349e-47
597 4.2749e-47
597.125 4.31873e-47
597.25 4.36656e-47
597.375 4.41929e-47
597.5 4.47804e-47
597.625 4.53899e-47
597.75 4.61455e-47
597.875 4.70172e-47
598 4.80644e-47
598.125 4.94148e-47
598.25 5.12715e-47
598.375 5.39558e-47
598.5 5.7465e-47
598.625 6.24539e-47
598.75 7.22533e-47
598.875 9.67771e-47
599 1.80675e-46
599.125 8.01711e-46
599.25 1.31743e-45
599.375 2.52449e-46
599.5 1.15403e-46
599.625 7.9927e-47
